{'Epoch': 11, 'Step': 371, 'Time (ms)': 6517, 'Loss': 21.98965072631836, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 372, 'Time (ms)': 18, 'Loss': 21.19768524169922, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 373, 'Time (ms)': 16, 'Loss': 21.431495666503906, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 374, 'Time (ms)': 17, 'Loss': 21.650745391845703, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 375, 'Time (ms)': 16, 'Loss': 21.72903823852539, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 376, 'Time (ms)': 16, 'Loss': 21.884883880615234, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 377, 'Time (ms)': 17, 'Loss': 22.119304656982422, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 378, 'Time (ms)': 16, 'Loss': 22.319730758666992, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 379, 'Time (ms)': 17, 'Loss': 22.873586654663086, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 380, 'Time (ms)': 16, 'Loss': 22.970361709594727, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 381, 'Time (ms)': 16, 'Loss': 23.02887725830078, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 382, 'Time (ms)': 17, 'Loss': 23.21985626220703, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 383, 'Time (ms)': 17, 'Loss': 23.32125473022461, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 384, 'Time (ms)': 18, 'Loss': 23.383548736572266, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 385, 'Time (ms)': 16, 'Loss': 23.539928436279297, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 386, 'Time (ms)': 17, 'Loss': 23.44783592224121, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 387, 'Time (ms)': 18, 'Loss': 23.489723205566406, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 388, 'Time (ms)': 17, 'Loss': 23.504981994628906, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 389, 'Time (ms)': 16, 'Loss': 23.613788604736328, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 390, 'Time (ms)': 19, 'Loss': 23.66962432861328, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 391, 'Time (ms)': 17, 'Loss': 23.773181915283203, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 392, 'Time (ms)': 16, 'Loss': 23.828359603881836, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 393, 'Time (ms)': 17, 'Loss': 24.03080177307129, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 394, 'Time (ms)': 18, 'Loss': 24.229869842529297, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 395, 'Time (ms)': 20, 'Loss': 24.25168800354004, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 396, 'Time (ms)': 17, 'Loss': 24.200685501098633, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 397, 'Time (ms)': 18, 'Loss': 24.05400276184082, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 398, 'Time (ms)': 17, 'Loss': 24.136667251586914, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 399, 'Time (ms)': 17, 'Loss': 24.160554885864258, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 400, 'Time (ms)': 17, 'Loss': 25.031810760498047, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 401, 'Time (ms)': 16, 'Loss': 24.79738998413086, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 402, 'Time (ms)': 17, 'Loss': 24.875120162963867, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 403, 'Time (ms)': 20, 'Loss': 24.806217193603516, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 404, 'Time (ms)': 17, 'Loss': 24.960311889648438, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 405, 'Time (ms)': 16, 'Loss': 24.784687042236328, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 406, 'Time (ms)': 16, 'Loss': 24.837602615356445, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 407, 'Time (ms)': 2341, 'Loss': 26.881084442138672, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 408, 'Time (ms)': 18, 'Loss': 25.121896743774414, 'Learning rate': 0.03}
