{'Epoch': 11, 'Step': 371, 'Time (ms)': 6804, 'Loss': 10.55844497680664, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 409, 'Time (ms)': 16, 'Loss': 16.827800750732422, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 410, 'Time (ms)': 16, 'Loss': 16.831390380859375, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 411, 'Time (ms)': 16, 'Loss': 16.847774505615234, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 412, 'Time (ms)': 17, 'Loss': 16.8724422454834, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 413, 'Time (ms)': 17, 'Loss': 16.90248680114746, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 414, 'Time (ms)': 17, 'Loss': 17.333377838134766, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 415, 'Time (ms)': 16, 'Loss': 17.372465133666992, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 416, 'Time (ms)': 17, 'Loss': 17.511457443237305, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 417, 'Time (ms)': 16, 'Loss': 17.366350173950195, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 418, 'Time (ms)': 17, 'Loss': 17.377376556396484, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 419, 'Time (ms)': 16, 'Loss': 17.4193172454834, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 420, 'Time (ms)': 17, 'Loss': 17.29487419128418, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 421, 'Time (ms)': 17, 'Loss': 17.464141845703125, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 422, 'Time (ms)': 18, 'Loss': 17.471059799194336, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 423, 'Time (ms)': 17, 'Loss': 17.44876480102539, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 424, 'Time (ms)': 16, 'Loss': 17.400646209716797, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 425, 'Time (ms)': 16, 'Loss': 17.46523666381836, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 426, 'Time (ms)': 16, 'Loss': 17.472335815429688, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 427, 'Time (ms)': 16, 'Loss': 17.523706436157227, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 428, 'Time (ms)': 17, 'Loss': 17.640647888183594, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 429, 'Time (ms)': 17, 'Loss': 17.553749084472656, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 430, 'Time (ms)': 16, 'Loss': 17.585186004638672, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 431, 'Time (ms)': 17, 'Loss': 17.566919326782227, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 432, 'Time (ms)': 17, 'Loss': 17.43850326538086, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 433, 'Time (ms)': 16, 'Loss': 17.54192352294922, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 434, 'Time (ms)': 17, 'Loss': 17.487226486206055, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 435, 'Time (ms)': 17, 'Loss': 17.499256134033203, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 436, 'Time (ms)': 16, 'Loss': 17.67951011657715, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 437, 'Time (ms)': 16, 'Loss': 17.610788345336914, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 438, 'Time (ms)': 16, 'Loss': 17.60032844543457, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 439, 'Time (ms)': 16, 'Loss': 17.489309310913086, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 440, 'Time (ms)': 17, 'Loss': 17.498628616333008, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 441, 'Time (ms)': 17, 'Loss': 17.450523376464844, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 442, 'Time (ms)': 16, 'Loss': 17.619903564453125, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 443, 'Time (ms)': 17, 'Loss': 17.509559631347656, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 444, 'Time (ms)': 8, 'Loss': 17.156566619873047, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 445, 'Time (ms)': 16, 'Loss': 17.500892639160156, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 446, 'Time (ms)': 16, 'Loss': 17.425228118896484, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 447, 'Time (ms)': 17, 'Loss': 17.519737243652344, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 448, 'Time (ms)': 16, 'Loss': 17.393043518066406, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 449, 'Time (ms)': 19, 'Loss': 17.438655853271484, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 450, 'Time (ms)': 16, 'Loss': 17.490493774414062, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 451, 'Time (ms)': 16, 'Loss': 17.251686096191406, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 452, 'Time (ms)': 17, 'Loss': 17.316688537597656, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 453, 'Time (ms)': 16, 'Loss': 17.308134078979492, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 454, 'Time (ms)': 16, 'Loss': 17.34627914428711, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 455, 'Time (ms)': 17, 'Loss': 17.283506393432617, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 456, 'Time (ms)': 17, 'Loss': 17.34214210510254, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 457, 'Time (ms)': 17, 'Loss': 17.333703994750977, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 458, 'Time (ms)': 17, 'Loss': 17.339941024780273, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 459, 'Time (ms)': 17, 'Loss': 17.388099670410156, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 460, 'Time (ms)': 17, 'Loss': 17.42426109313965, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 461, 'Time (ms)': 16, 'Loss': 17.386367797851562, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 462, 'Time (ms)': 16, 'Loss': 17.455066680908203, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 463, 'Time (ms)': 17, 'Loss': 17.27916145324707, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 464, 'Time (ms)': 17, 'Loss': 17.53712272644043, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 465, 'Time (ms)': 16, 'Loss': 17.359081268310547, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 466, 'Time (ms)': 17, 'Loss': 17.336200714111328, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 467, 'Time (ms)': 16, 'Loss': 17.378007888793945, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 468, 'Time (ms)': 16, 'Loss': 17.387117385864258, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 469, 'Time (ms)': 16, 'Loss': 17.527254104614258, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 470, 'Time (ms)': 17, 'Loss': 17.39362907409668, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 471, 'Time (ms)': 17, 'Loss': 17.46504783630371, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 472, 'Time (ms)': 16, 'Loss': 17.380512237548828, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 473, 'Time (ms)': 17, 'Loss': 17.416227340698242, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 474, 'Time (ms)': 17, 'Loss': 17.47983741760254, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 475, 'Time (ms)': 16, 'Loss': 17.43582534790039, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 476, 'Time (ms)': 17, 'Loss': 17.33561897277832, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 477, 'Time (ms)': 17, 'Loss': 17.38861656188965, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 478, 'Time (ms)': 17, 'Loss': 17.361940383911133, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 479, 'Time (ms)': 16, 'Loss': 17.417564392089844, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 480, 'Time (ms)': 17, 'Loss': 17.36296272277832, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 481, 'Time (ms)': 8, 'Loss': 17.195920944213867, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 482, 'Time (ms)': 16, 'Loss': 17.35142707824707, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 483, 'Time (ms)': 17, 'Loss': 17.30385398864746, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 484, 'Time (ms)': 16, 'Loss': 17.25583839416504, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 485, 'Time (ms)': 17, 'Loss': 17.248842239379883, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 486, 'Time (ms)': 16, 'Loss': 17.288766860961914, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 487, 'Time (ms)': 16, 'Loss': 17.398082733154297, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 488, 'Time (ms)': 17, 'Loss': 17.159120559692383, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 489, 'Time (ms)': 16, 'Loss': 17.256732940673828, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 490, 'Time (ms)': 16, 'Loss': 17.260311126708984, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 491, 'Time (ms)': 17, 'Loss': 17.257293701171875, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 492, 'Time (ms)': 17, 'Loss': 17.195621490478516, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 493, 'Time (ms)': 17, 'Loss': 17.243894577026367, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 494, 'Time (ms)': 17, 'Loss': 17.310827255249023, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 495, 'Time (ms)': 17, 'Loss': 17.276775360107422, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 496, 'Time (ms)': 16, 'Loss': 17.245622634887695, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 497, 'Time (ms)': 16, 'Loss': 17.179624557495117, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 498, 'Time (ms)': 16, 'Loss': 17.393712997436523, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 499, 'Time (ms)': 16, 'Loss': 17.39156723022461, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 500, 'Time (ms)': 16, 'Loss': 17.376462936401367, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 501, 'Time (ms)': 16, 'Loss': 17.163028717041016, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 502, 'Time (ms)': 16, 'Loss': 17.230365753173828, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 503, 'Time (ms)': 16, 'Loss': 17.21944236755371, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 504, 'Time (ms)': 16, 'Loss': 17.204418182373047, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 505, 'Time (ms)': 17, 'Loss': 17.23021697998047, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 506, 'Time (ms)': 17, 'Loss': 17.163162231445312, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 507, 'Time (ms)': 17, 'Loss': 17.447561264038086, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 508, 'Time (ms)': 16, 'Loss': 17.291454315185547, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 509, 'Time (ms)': 17, 'Loss': 17.233652114868164, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 510, 'Time (ms)': 17, 'Loss': 17.244712829589844, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 511, 'Time (ms)': 17, 'Loss': 17.355384826660156, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 512, 'Time (ms)': 17, 'Loss': 17.12380599975586, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 513, 'Time (ms)': 16, 'Loss': 17.23027801513672, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 514, 'Time (ms)': 17, 'Loss': 17.2503604888916, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 515, 'Time (ms)': 16, 'Loss': 17.35849380493164, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 516, 'Time (ms)': 17, 'Loss': 17.293075561523438, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 517, 'Time (ms)': 17, 'Loss': 17.1339111328125, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 518, 'Time (ms)': 10, 'Loss': 17.31723976135254, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 519, 'Time (ms)': 16, 'Loss': 17.130050659179688, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 520, 'Time (ms)': 16, 'Loss': 17.319814682006836, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 521, 'Time (ms)': 16, 'Loss': 17.274433135986328, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 522, 'Time (ms)': 17, 'Loss': 17.11515235900879, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 523, 'Time (ms)': 16, 'Loss': 17.164310455322266, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 524, 'Time (ms)': 16, 'Loss': 17.28530502319336, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 525, 'Time (ms)': 17, 'Loss': 17.106462478637695, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 526, 'Time (ms)': 17, 'Loss': 17.260793685913086, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 527, 'Time (ms)': 17, 'Loss': 17.116071701049805, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 528, 'Time (ms)': 17, 'Loss': 17.18722915649414, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 529, 'Time (ms)': 16, 'Loss': 17.179418563842773, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 530, 'Time (ms)': 16, 'Loss': 17.26872444152832, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 531, 'Time (ms)': 17, 'Loss': 17.124574661254883, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 532, 'Time (ms)': 16, 'Loss': 17.082544326782227, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 533, 'Time (ms)': 17, 'Loss': 17.167024612426758, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 534, 'Time (ms)': 17, 'Loss': 17.15242576599121, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 535, 'Time (ms)': 17, 'Loss': 17.24790382385254, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 536, 'Time (ms)': 18, 'Loss': 17.24485206604004, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 537, 'Time (ms)': 16, 'Loss': 17.11652946472168, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 538, 'Time (ms)': 17, 'Loss': 17.16851043701172, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 539, 'Time (ms)': 16, 'Loss': 17.22454261779785, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 540, 'Time (ms)': 18, 'Loss': 17.20828628540039, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 541, 'Time (ms)': 17, 'Loss': 17.13679313659668, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 542, 'Time (ms)': 17, 'Loss': 17.370180130004883, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 543, 'Time (ms)': 17, 'Loss': 17.164920806884766, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 544, 'Time (ms)': 16, 'Loss': 17.21487808227539, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 545, 'Time (ms)': 17, 'Loss': 17.10831642150879, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 546, 'Time (ms)': 17, 'Loss': 17.104764938354492, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 547, 'Time (ms)': 19, 'Loss': 17.275854110717773, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 548, 'Time (ms)': 17, 'Loss': 17.244503021240234, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 549, 'Time (ms)': 16, 'Loss': 17.089662551879883, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 550, 'Time (ms)': 18, 'Loss': 17.21242904663086, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 551, 'Time (ms)': 16, 'Loss': 17.19428253173828, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 552, 'Time (ms)': 17, 'Loss': 17.11193084716797, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 553, 'Time (ms)': 16, 'Loss': 17.12065887451172, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 554, 'Time (ms)': 17, 'Loss': 17.26704978942871, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 555, 'Time (ms)': 8, 'Loss': 17.0140438079834, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 556, 'Time (ms)': 16, 'Loss': 17.062673568725586, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 557, 'Time (ms)': 16, 'Loss': 17.015750885009766, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 558, 'Time (ms)': 17, 'Loss': 17.187423706054688, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 559, 'Time (ms)': 16, 'Loss': 17.179922103881836, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 560, 'Time (ms)': 17, 'Loss': 17.199565887451172, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 561, 'Time (ms)': 17, 'Loss': 17.143688201904297, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 562, 'Time (ms)': 16, 'Loss': 17.158849716186523, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 563, 'Time (ms)': 17, 'Loss': 17.134727478027344, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 564, 'Time (ms)': 16, 'Loss': 17.14072036743164, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 565, 'Time (ms)': 16, 'Loss': 17.11443519592285, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 566, 'Time (ms)': 16, 'Loss': 17.055349349975586, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 567, 'Time (ms)': 18, 'Loss': 17.040143966674805, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 568, 'Time (ms)': 17, 'Loss': 17.094959259033203, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 569, 'Time (ms)': 17, 'Loss': 17.05206871032715, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 570, 'Time (ms)': 17, 'Loss': 17.190593719482422, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 571, 'Time (ms)': 18, 'Loss': 17.152366638183594, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 572, 'Time (ms)': 17, 'Loss': 17.114721298217773, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 573, 'Time (ms)': 17, 'Loss': 17.103357315063477, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 574, 'Time (ms)': 17, 'Loss': 17.08047103881836, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 575, 'Time (ms)': 17, 'Loss': 17.19892692565918, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 576, 'Time (ms)': 16, 'Loss': 17.09115982055664, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 577, 'Time (ms)': 17, 'Loss': 17.183874130249023, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 578, 'Time (ms)': 16, 'Loss': 17.276138305664062, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 579, 'Time (ms)': 16, 'Loss': 17.178035736083984, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 580, 'Time (ms)': 17, 'Loss': 17.12824821472168, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 581, 'Time (ms)': 16, 'Loss': 16.990741729736328, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 582, 'Time (ms)': 18, 'Loss': 17.076147079467773, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 583, 'Time (ms)': 17, 'Loss': 17.264150619506836, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 584, 'Time (ms)': 16, 'Loss': 17.080158233642578, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 585, 'Time (ms)': 17, 'Loss': 17.090059280395508, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 586, 'Time (ms)': 17, 'Loss': 17.046123504638672, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 587, 'Time (ms)': 19, 'Loss': 17.08371925354004, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 588, 'Time (ms)': 17, 'Loss': 17.064468383789062, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 589, 'Time (ms)': 17, 'Loss': 17.07920265197754, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 590, 'Time (ms)': 16, 'Loss': 17.1799259185791, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 591, 'Time (ms)': 17, 'Loss': 17.019893646240234, 'Learning rate': 0.03}
{'Epoch': 16, 'Step': 592, 'Time (ms)': 8, 'Loss': 17.15869140625, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 593, 'Time (ms)': 16, 'Loss': 17.075620651245117, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 594, 'Time (ms)': 16, 'Loss': 17.088884353637695, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 595, 'Time (ms)': 17, 'Loss': 17.0106258392334, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 596, 'Time (ms)': 16, 'Loss': 17.07850456237793, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 597, 'Time (ms)': 16, 'Loss': 17.08999252319336, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 598, 'Time (ms)': 16, 'Loss': 17.081687927246094, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 599, 'Time (ms)': 16, 'Loss': 17.037866592407227, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 600, 'Time (ms)': 17, 'Loss': 17.101192474365234, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 601, 'Time (ms)': 16, 'Loss': 17.0575008392334, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 602, 'Time (ms)': 16, 'Loss': 17.061595916748047, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 603, 'Time (ms)': 17, 'Loss': 17.016450881958008, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 604, 'Time (ms)': 17, 'Loss': 17.054410934448242, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 605, 'Time (ms)': 16, 'Loss': 17.0341854095459, 'Learning rate': 0.03}
{'Epoch': 17, 'Step': 606, 'Time (ms)': 16, 'Loss': 17.00881576538086, 'Learning rate': 0.03}
