{'Epoch': 11, 'Step': 371, 'Time (ms)': 6162, 'Loss': 23.930198669433594, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 372, 'Time (ms)': 17, 'Loss': 19.452831268310547, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 373, 'Time (ms)': 16, 'Loss': 20.367544174194336, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 374, 'Time (ms)': 16, 'Loss': 21.45596694946289, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 375, 'Time (ms)': 16, 'Loss': 22.4985294342041, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 376, 'Time (ms)': 17, 'Loss': 23.60076141357422, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 377, 'Time (ms)': 17, 'Loss': 24.563133239746094, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 378, 'Time (ms)': 16, 'Loss': 25.542842864990234, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 379, 'Time (ms)': 17, 'Loss': 32.391212463378906, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 380, 'Time (ms)': 17, 'Loss': 28.40283966064453, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 381, 'Time (ms)': 16, 'Loss': 28.850914001464844, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 382, 'Time (ms)': 19, 'Loss': 29.320247650146484, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 383, 'Time (ms)': 16, 'Loss': 29.860158920288086, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 384, 'Time (ms)': 16, 'Loss': 30.338918685913086, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 385, 'Time (ms)': 16, 'Loss': 30.8154296875, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 386, 'Time (ms)': 16, 'Loss': 41.600711822509766, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 387, 'Time (ms)': 16, 'Loss': 33.40388107299805, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 388, 'Time (ms)': 16, 'Loss': 33.38280487060547, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 389, 'Time (ms)': 16, 'Loss': 33.2425422668457, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 390, 'Time (ms)': 16, 'Loss': 33.567527770996094, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 391, 'Time (ms)': 16, 'Loss': 33.63380813598633, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 392, 'Time (ms)': 16, 'Loss': 33.938804626464844, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 393, 'Time (ms)': 16, 'Loss': 33.58116912841797, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 394, 'Time (ms)': 16, 'Loss': 33.73770523071289, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 395, 'Time (ms)': 16, 'Loss': 33.91288757324219, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 396, 'Time (ms)': 17, 'Loss': 34.04191970825195, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 397, 'Time (ms)': 16, 'Loss': 34.36069107055664, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 398, 'Time (ms)': 17, 'Loss': 34.43796157836914, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 399, 'Time (ms)': 17, 'Loss': 34.54258346557617, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 400, 'Time (ms)': 17, 'Loss': 48.03913497924805, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 401, 'Time (ms)': 15, 'Loss': 37.37407684326172, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 402, 'Time (ms)': 16, 'Loss': 36.70079803466797, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 403, 'Time (ms)': 17, 'Loss': 36.261192321777344, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 404, 'Time (ms)': 17, 'Loss': 35.9818229675293, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 405, 'Time (ms)': 16, 'Loss': 35.75244903564453, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 406, 'Time (ms)': 16, 'Loss': 35.54359817504883, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 407, 'Time (ms)': 1813, 'Loss': 34.98652267456055, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 408, 'Time (ms)': 16, 'Loss': 35.059425354003906, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 409, 'Time (ms)': 16, 'Loss': 34.93840408325195, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 410, 'Time (ms)': 16, 'Loss': 34.91896438598633, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 411, 'Time (ms)': 17, 'Loss': 34.976776123046875, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 412, 'Time (ms)': 16, 'Loss': 34.996280670166016, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 413, 'Time (ms)': 16, 'Loss': 35.027774810791016, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 414, 'Time (ms)': 16, 'Loss': 35.12199783325195, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 415, 'Time (ms)': 15, 'Loss': 35.1065788269043, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 416, 'Time (ms)': 16, 'Loss': 35.14984893798828, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 417, 'Time (ms)': 16, 'Loss': 35.147682189941406, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 418, 'Time (ms)': 16, 'Loss': 35.125770568847656, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 419, 'Time (ms)': 16, 'Loss': 35.13823699951172, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 420, 'Time (ms)': 16, 'Loss': 35.18316650390625, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 421, 'Time (ms)': 17, 'Loss': 37.271949768066406, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 422, 'Time (ms)': 16, 'Loss': 36.225440979003906, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 423, 'Time (ms)': 16, 'Loss': 35.88738250732422, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 424, 'Time (ms)': 15, 'Loss': 35.76188278198242, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 425, 'Time (ms)': 16, 'Loss': 35.96322250366211, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 426, 'Time (ms)': 16, 'Loss': 35.72045135498047, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 427, 'Time (ms)': 16, 'Loss': 35.7314453125, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 428, 'Time (ms)': 16, 'Loss': 38.171295166015625, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 429, 'Time (ms)': 16, 'Loss': 36.364906311035156, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 430, 'Time (ms)': 15, 'Loss': 36.16343307495117, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 431, 'Time (ms)': 16, 'Loss': 35.95210266113281, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 432, 'Time (ms)': 16, 'Loss': 35.852474212646484, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 433, 'Time (ms)': 16, 'Loss': 35.779884338378906, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 434, 'Time (ms)': 16, 'Loss': 35.85099792480469, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 435, 'Time (ms)': 16, 'Loss': 36.95009994506836, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 436, 'Time (ms)': 16, 'Loss': 36.46495056152344, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 437, 'Time (ms)': 16, 'Loss': 36.36502456665039, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 438, 'Time (ms)': 16, 'Loss': 36.05265426635742, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 439, 'Time (ms)': 16, 'Loss': 35.91875457763672, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 440, 'Time (ms)': 16, 'Loss': 35.78715896606445, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 441, 'Time (ms)': 17, 'Loss': 35.885047912597656, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 442, 'Time (ms)': 16, 'Loss': 37.33427429199219, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 443, 'Time (ms)': 16, 'Loss': 36.37225341796875, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 444, 'Time (ms)': 8, 'Loss': 35.45537567138672, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 445, 'Time (ms)': 16, 'Loss': 35.951332092285156, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 446, 'Time (ms)': 16, 'Loss': 35.70064163208008, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 447, 'Time (ms)': 16, 'Loss': 35.47543716430664, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 448, 'Time (ms)': 16, 'Loss': 35.47591018676758, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 449, 'Time (ms)': 17, 'Loss': 36.723915100097656, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 450, 'Time (ms)': 16, 'Loss': 35.715065002441406, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 451, 'Time (ms)': 16, 'Loss': 35.54731369018555, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 452, 'Time (ms)': 16, 'Loss': 35.55051803588867, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 453, 'Time (ms)': 16, 'Loss': 35.439964294433594, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 454, 'Time (ms)': 17, 'Loss': 35.551753997802734, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 455, 'Time (ms)': 16, 'Loss': 35.42533493041992, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 456, 'Time (ms)': 16, 'Loss': 36.19816970825195, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 457, 'Time (ms)': 16, 'Loss': 35.732948303222656, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 458, 'Time (ms)': 16, 'Loss': 35.64279556274414, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 459, 'Time (ms)': 16, 'Loss': 35.57439041137695, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 460, 'Time (ms)': 16, 'Loss': 35.7261848449707, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 461, 'Time (ms)': 16, 'Loss': 35.58134078979492, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 462, 'Time (ms)': 15, 'Loss': 35.60564041137695, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 463, 'Time (ms)': 16, 'Loss': 36.79932403564453, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 464, 'Time (ms)': 16, 'Loss': 35.88871765136719, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 465, 'Time (ms)': 16, 'Loss': 35.75674819946289, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 466, 'Time (ms)': 16, 'Loss': 35.67171859741211, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 467, 'Time (ms)': 16, 'Loss': 35.593936920166016, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 468, 'Time (ms)': 16, 'Loss': 35.518924713134766, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 469, 'Time (ms)': 16, 'Loss': 35.749908447265625, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 470, 'Time (ms)': 16, 'Loss': 36.28313064575195, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 471, 'Time (ms)': 16, 'Loss': 35.960872650146484, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 472, 'Time (ms)': 16, 'Loss': 35.842529296875, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 473, 'Time (ms)': 16, 'Loss': 35.634803771972656, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 474, 'Time (ms)': 16, 'Loss': 35.72296142578125, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 475, 'Time (ms)': 16, 'Loss': 35.77961349487305, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 476, 'Time (ms)': 17, 'Loss': 35.85003662109375, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 477, 'Time (ms)': 17, 'Loss': 36.703392028808594, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 478, 'Time (ms)': 16, 'Loss': 35.934844970703125, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 479, 'Time (ms)': 17, 'Loss': 35.94602584838867, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 480, 'Time (ms)': 16, 'Loss': 35.864803314208984, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 481, 'Time (ms)': 8, 'Loss': 36.00154495239258, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 482, 'Time (ms)': 16, 'Loss': 35.82598876953125, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 483, 'Time (ms)': 16, 'Loss': 35.606300354003906, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 484, 'Time (ms)': 17, 'Loss': 36.771209716796875, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 485, 'Time (ms)': 16, 'Loss': 35.80912399291992, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 486, 'Time (ms)': 16, 'Loss': 35.797210693359375, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 487, 'Time (ms)': 16, 'Loss': 35.673519134521484, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 488, 'Time (ms)': 16, 'Loss': 35.53341293334961, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 489, 'Time (ms)': 16, 'Loss': 35.501712799072266, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 490, 'Time (ms)': 17, 'Loss': 35.33487319946289, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 491, 'Time (ms)': 16, 'Loss': 36.748653411865234, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 492, 'Time (ms)': 16, 'Loss': 35.72023010253906, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 493, 'Time (ms)': 16, 'Loss': 35.63430404663086, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 494, 'Time (ms)': 16, 'Loss': 35.637489318847656, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 495, 'Time (ms)': 16, 'Loss': 35.3994255065918, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 496, 'Time (ms)': 16, 'Loss': 35.55762481689453, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 497, 'Time (ms)': 16, 'Loss': 35.522315979003906, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 498, 'Time (ms)': 16, 'Loss': 36.66352081298828, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 499, 'Time (ms)': 16, 'Loss': 35.75168991088867, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 500, 'Time (ms)': 17, 'Loss': 35.737918853759766, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 501, 'Time (ms)': 16, 'Loss': 35.51850128173828, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 502, 'Time (ms)': 16, 'Loss': 35.680152893066406, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 503, 'Time (ms)': 16, 'Loss': 35.58586883544922, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 504, 'Time (ms)': 18, 'Loss': 35.53252410888672, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 505, 'Time (ms)': 17, 'Loss': 36.752471923828125, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 506, 'Time (ms)': 16, 'Loss': 35.86612319946289, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 507, 'Time (ms)': 16, 'Loss': 35.69770431518555, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 508, 'Time (ms)': 17, 'Loss': 35.75712966918945, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 509, 'Time (ms)': 16, 'Loss': 35.56572341918945, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 510, 'Time (ms)': 16, 'Loss': 35.37925338745117, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 511, 'Time (ms)': 16, 'Loss': 35.49945831298828, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 512, 'Time (ms)': 17, 'Loss': 36.31368637084961, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 513, 'Time (ms)': 16, 'Loss': 35.983795166015625, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 514, 'Time (ms)': 16, 'Loss': 35.86833572387695, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 515, 'Time (ms)': 17, 'Loss': 35.732051849365234, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 516, 'Time (ms)': 16, 'Loss': 35.545005798339844, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 517, 'Time (ms)': 17, 'Loss': 35.55274200439453, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 518, 'Time (ms)': 7, 'Loss': 35.40438461303711, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 519, 'Time (ms)': 16, 'Loss': 37.35944366455078, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 520, 'Time (ms)': 16, 'Loss': 35.65523147583008, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 521, 'Time (ms)': 16, 'Loss': 35.559349060058594, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 522, 'Time (ms)': 16, 'Loss': 35.65667724609375, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 523, 'Time (ms)': 16, 'Loss': 35.53339385986328, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 524, 'Time (ms)': 16, 'Loss': 35.55451965332031, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 525, 'Time (ms)': 16, 'Loss': 35.409156799316406, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 526, 'Time (ms)': 17, 'Loss': 37.02373123168945, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 527, 'Time (ms)': 16, 'Loss': 35.781639099121094, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 528, 'Time (ms)': 16, 'Loss': 35.631038665771484, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 529, 'Time (ms)': 17, 'Loss': 35.507205963134766, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 530, 'Time (ms)': 16, 'Loss': 35.645267486572266, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 531, 'Time (ms)': 16, 'Loss': 35.51802062988281, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 532, 'Time (ms)': 16, 'Loss': 35.4721565246582, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 533, 'Time (ms)': 16, 'Loss': 36.46159744262695, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 534, 'Time (ms)': 17, 'Loss': 36.29414749145508, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 535, 'Time (ms)': 16, 'Loss': 35.690757751464844, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 536, 'Time (ms)': 16, 'Loss': 35.69020462036133, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 537, 'Time (ms)': 16, 'Loss': 35.571929931640625, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 538, 'Time (ms)': 16, 'Loss': 35.37821960449219, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 539, 'Time (ms)': 16, 'Loss': 35.55144119262695, 'Learning rate': 0.03}
