{'Epoch': 1, 'Step': 1, 'Time (ms)': 5925, 'Loss': 14.789889335632324, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 2, 'Time (ms)': 94, 'Loss': 161.7187042236328, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 3, 'Time (ms)': 94, 'Loss': 30.97194480895996, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 4, 'Time (ms)': 94, 'Loss': 84.76216125488281, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 5, 'Time (ms)': 94, 'Loss': 30.58400535583496, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 6, 'Time (ms)': 94, 'Loss': 255.164794921875, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 7, 'Time (ms)': 94, 'Loss': 260.7939147949219, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 8, 'Time (ms)': 94, 'Loss': 474.8224792480469, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 9, 'Time (ms)': 94, 'Loss': 648.0787353515625, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 10, 'Time (ms)': 94, 'Loss': 594.7740478515625, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 11, 'Time (ms)': 94, 'Loss': 503.1111755371094, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 12, 'Time (ms)': 94, 'Loss': 254.92459106445312, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 13, 'Time (ms)': 94, 'Loss': 450.5443420410156, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 14, 'Time (ms)': 94, 'Loss': 510.8866882324219, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 15, 'Time (ms)': 94, 'Loss': 784.0511474609375, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 16, 'Time (ms)': 95, 'Loss': 1013.579833984375, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 17, 'Time (ms)': 95, 'Loss': 804.9620971679688, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 18, 'Time (ms)': 94, 'Loss': 753.35498046875, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 19, 'Time (ms)': 94, 'Loss': 940.2774658203125, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 20, 'Time (ms)': 93, 'Loss': 861.9945068359375, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 21, 'Time (ms)': 94, 'Loss': 907.3880615234375, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 22, 'Time (ms)': 94, 'Loss': 701.8217163085938, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 23, 'Time (ms)': 94, 'Loss': 502.52850341796875, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 24, 'Time (ms)': 94, 'Loss': 575.72509765625, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 25, 'Time (ms)': 94, 'Loss': 537.7732543945312, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 26, 'Time (ms)': 94, 'Loss': 510.5137939453125, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 27, 'Time (ms)': 94, 'Loss': 679.6661987304688, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 28, 'Time (ms)': 94, 'Loss': 761.175537109375, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 29, 'Time (ms)': 93, 'Loss': 923.7501220703125, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 30, 'Time (ms)': 94, 'Loss': 797.8173217773438, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 31, 'Time (ms)': 94, 'Loss': 656.5068359375, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 32, 'Time (ms)': 94, 'Loss': 459.4619140625, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 33, 'Time (ms)': 94, 'Loss': 285.5089111328125, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 34, 'Time (ms)': 94, 'Loss': 486.21575927734375, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 35, 'Time (ms)': 94, 'Loss': 448.9167175292969, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 36, 'Time (ms)': 94, 'Loss': 317.3084716796875, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 37, 'Time (ms)': 1698, 'Loss': 270.650390625, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 38, 'Time (ms)': 94, 'Loss': 196.89205932617188, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 39, 'Time (ms)': 94, 'Loss': 459.6804504394531, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 40, 'Time (ms)': 94, 'Loss': 593.1845703125, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 41, 'Time (ms)': 94, 'Loss': 467.2852478027344, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 42, 'Time (ms)': 94, 'Loss': 333.751708984375, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 43, 'Time (ms)': 94, 'Loss': 254.97413635253906, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 44, 'Time (ms)': 94, 'Loss': 200.2729949951172, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 45, 'Time (ms)': 94, 'Loss': 194.57809448242188, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 46, 'Time (ms)': 94, 'Loss': 199.63160705566406, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 47, 'Time (ms)': 94, 'Loss': 142.36851501464844, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 48, 'Time (ms)': 93, 'Loss': 145.3063201904297, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 49, 'Time (ms)': 94, 'Loss': 144.09219360351562, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 50, 'Time (ms)': 94, 'Loss': 160.47630310058594, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 51, 'Time (ms)': 94, 'Loss': 148.14419555664062, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 52, 'Time (ms)': 94, 'Loss': 154.948974609375, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 53, 'Time (ms)': 94, 'Loss': 146.0587921142578, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 54, 'Time (ms)': 94, 'Loss': 135.63478088378906, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 55, 'Time (ms)': 94, 'Loss': 134.13299560546875, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 56, 'Time (ms)': 94, 'Loss': 123.54373931884766, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 57, 'Time (ms)': 94, 'Loss': 128.03392028808594, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 58, 'Time (ms)': 94, 'Loss': 135.72555541992188, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 59, 'Time (ms)': 94, 'Loss': 123.88459777832031, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 60, 'Time (ms)': 93, 'Loss': 118.63056182861328, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 61, 'Time (ms)': 94, 'Loss': 104.01156616210938, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 62, 'Time (ms)': 94, 'Loss': 118.07625579833984, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 63, 'Time (ms)': 94, 'Loss': 100.15007781982422, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 64, 'Time (ms)': 94, 'Loss': 95.12632751464844, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 65, 'Time (ms)': 94, 'Loss': 94.140869140625, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 66, 'Time (ms)': 94, 'Loss': 87.06342315673828, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 67, 'Time (ms)': 94, 'Loss': 85.23899841308594, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 68, 'Time (ms)': 94, 'Loss': 87.25638580322266, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 69, 'Time (ms)': 94, 'Loss': 89.98916625976562, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 70, 'Time (ms)': 94, 'Loss': 89.5256576538086, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 71, 'Time (ms)': 94, 'Loss': 84.53475952148438, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 72, 'Time (ms)': 94, 'Loss': 85.23231506347656, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 73, 'Time (ms)': 94, 'Loss': 84.1120376586914, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 74, 'Time (ms)': 8, 'Loss': 109.43695068359375, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 75, 'Time (ms)': 94, 'Loss': 71.57608795166016, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 76, 'Time (ms)': 94, 'Loss': 75.07810974121094, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 77, 'Time (ms)': 94, 'Loss': 80.03195190429688, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 78, 'Time (ms)': 95, 'Loss': 78.5893783569336, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 79, 'Time (ms)': 95, 'Loss': 76.96929168701172, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 80, 'Time (ms)': 94, 'Loss': 75.85052490234375, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 81, 'Time (ms)': 95, 'Loss': 79.24309539794922, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 82, 'Time (ms)': 94, 'Loss': 73.4892807006836, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 83, 'Time (ms)': 94, 'Loss': 69.50559997558594, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 84, 'Time (ms)': 95, 'Loss': 73.91448974609375, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 85, 'Time (ms)': 94, 'Loss': 76.82499694824219, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 86, 'Time (ms)': 94, 'Loss': 75.59900665283203, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 87, 'Time (ms)': 95, 'Loss': 74.07429504394531, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 88, 'Time (ms)': 94, 'Loss': 69.36079406738281, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 89, 'Time (ms)': 94, 'Loss': 73.84709167480469, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 90, 'Time (ms)': 94, 'Loss': 71.998046875, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 91, 'Time (ms)': 94, 'Loss': 77.2025146484375, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 92, 'Time (ms)': 94, 'Loss': 72.96875, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 93, 'Time (ms)': 94, 'Loss': 72.7549057006836, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 94, 'Time (ms)': 94, 'Loss': 71.74535369873047, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 95, 'Time (ms)': 94, 'Loss': 72.48087310791016, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 96, 'Time (ms)': 94, 'Loss': 73.47465515136719, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 97, 'Time (ms)': 94, 'Loss': 73.99884796142578, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 98, 'Time (ms)': 94, 'Loss': 69.83451843261719, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 99, 'Time (ms)': 94, 'Loss': 70.1903076171875, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 100, 'Time (ms)': 94, 'Loss': 68.83680725097656, 'Learning rate': 0.03}
