{'Epoch': 1, 'Step': 1, 'Time (ms)': 6476, 'Loss': 0.05657096952199936, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 2, 'Time (ms)': 8, 'Loss': 0.05600361526012421, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 3, 'Time (ms)': 8, 'Loss': 0.05448990687727928, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 4, 'Time (ms)': 8, 'Loss': 0.0548502542078495, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 5, 'Time (ms)': 7, 'Loss': 0.05461492761969566, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 6, 'Time (ms)': 9, 'Loss': 0.05360567942261696, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 7, 'Time (ms)': 8, 'Loss': 0.054167862981557846, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 8, 'Time (ms)': 8, 'Loss': 0.055222105234861374, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 9, 'Time (ms)': 8, 'Loss': 0.055806007236242294, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 10, 'Time (ms)': 8, 'Loss': 0.05419988930225372, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 11, 'Time (ms)': 8, 'Loss': 0.054669976234436035, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 12, 'Time (ms)': 8, 'Loss': 0.05379122495651245, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 13, 'Time (ms)': 8, 'Loss': 0.05473322421312332, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 14, 'Time (ms)': 8, 'Loss': 0.05389668792486191, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 15, 'Time (ms)': 9, 'Loss': 0.05522509664297104, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 16, 'Time (ms)': 8, 'Loss': 0.05493731051683426, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 17, 'Time (ms)': 8, 'Loss': 0.054560597985982895, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 18, 'Time (ms)': 8, 'Loss': 0.054935503751039505, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 19, 'Time (ms)': 8, 'Loss': 0.05369825288653374, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 20, 'Time (ms)': 8, 'Loss': 0.053993795067071915, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 21, 'Time (ms)': 8, 'Loss': 0.05451067164540291, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 22, 'Time (ms)': 8, 'Loss': 0.05476353317499161, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 23, 'Time (ms)': 8, 'Loss': 0.05527003854513168, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 24, 'Time (ms)': 8, 'Loss': 0.05461317300796509, 'Learning rate': 0.03}
