{'Epoch': 11, 'Step': 371, 'Time (ms)': 6671, 'Loss': 21.18329620361328, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 372, 'Time (ms)': 17, 'Loss': 22.408777236938477, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 373, 'Time (ms)': 16, 'Loss': 22.06564712524414, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 374, 'Time (ms)': 16, 'Loss': 22.251230239868164, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 375, 'Time (ms)': 17, 'Loss': 22.17053985595703, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 376, 'Time (ms)': 16, 'Loss': 22.46221160888672, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 377, 'Time (ms)': 16, 'Loss': 22.620685577392578, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 378, 'Time (ms)': 16, 'Loss': 22.685840606689453, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 379, 'Time (ms)': 16, 'Loss': 22.904346466064453, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 380, 'Time (ms)': 20, 'Loss': 22.933738708496094, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 381, 'Time (ms)': 16, 'Loss': 23.005064010620117, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 382, 'Time (ms)': 16, 'Loss': 23.094907760620117, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 383, 'Time (ms)': 16, 'Loss': 23.309328079223633, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 384, 'Time (ms)': 16, 'Loss': 23.292144775390625, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 385, 'Time (ms)': 18, 'Loss': 23.581174850463867, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 386, 'Time (ms)': 16, 'Loss': 23.80460548400879, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 387, 'Time (ms)': 16, 'Loss': 24.052125930786133, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 388, 'Time (ms)': 16, 'Loss': 23.955039978027344, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 389, 'Time (ms)': 16, 'Loss': 23.931665420532227, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 390, 'Time (ms)': 16, 'Loss': 24.160114288330078, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 391, 'Time (ms)': 16, 'Loss': 24.17943000793457, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 392, 'Time (ms)': 16, 'Loss': 24.12462615966797, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 393, 'Time (ms)': 17, 'Loss': 25.13138771057129, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 394, 'Time (ms)': 16, 'Loss': 24.93949317932129, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 395, 'Time (ms)': 16, 'Loss': 24.85152816772461, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 396, 'Time (ms)': 15, 'Loss': 24.776424407958984, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 397, 'Time (ms)': 16, 'Loss': 24.759037017822266, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 398, 'Time (ms)': 16, 'Loss': 24.63297462463379, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 399, 'Time (ms)': 16, 'Loss': 24.3818359375, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 400, 'Time (ms)': 16, 'Loss': 26.35495376586914, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 401, 'Time (ms)': 17, 'Loss': 25.44528579711914, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 402, 'Time (ms)': 16, 'Loss': 25.251075744628906, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 403, 'Time (ms)': 16, 'Loss': 24.920101165771484, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 404, 'Time (ms)': 19, 'Loss': 24.729625701904297, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 405, 'Time (ms)': 16, 'Loss': 25.365615844726562, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 406, 'Time (ms)': 16, 'Loss': 24.926387786865234, 'Learning rate': 0.03}
