{'Epoch': 11, 'Step': 371, 'Time (ms)': 6605, 'Loss': 1.5437147617340088, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 372, 'Time (ms)': 17, 'Loss': 1.7803128957748413, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 373, 'Time (ms)': 16, 'Loss': 1.5127192735671997, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 374, 'Time (ms)': 16, 'Loss': 1.4882175922393799, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 375, 'Time (ms)': 20, 'Loss': 1.4434469938278198, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 376, 'Time (ms)': 20, 'Loss': 1.5057315826416016, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 377, 'Time (ms)': 20, 'Loss': 1.4368739128112793, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 378, 'Time (ms)': 18, 'Loss': 1.537955641746521, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 379, 'Time (ms)': 20, 'Loss': 6.188157558441162, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 380, 'Time (ms)': 18, 'Loss': 1.8826850652694702, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 381, 'Time (ms)': 16, 'Loss': 1.5550204515457153, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 382, 'Time (ms)': 16, 'Loss': 1.4078792333602905, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 383, 'Time (ms)': 17, 'Loss': 1.4346680641174316, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 384, 'Time (ms)': 17, 'Loss': 1.2898342609405518, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 385, 'Time (ms)': 16, 'Loss': 1.3290879726409912, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 386, 'Time (ms)': 17, 'Loss': 7.538812637329102, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 387, 'Time (ms)': 17, 'Loss': 1.745092749595642, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 388, 'Time (ms)': 17, 'Loss': 1.512904167175293, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 389, 'Time (ms)': 19, 'Loss': 1.436339259147644, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 390, 'Time (ms)': 16, 'Loss': 1.3353389501571655, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 391, 'Time (ms)': 16, 'Loss': 1.3517297506332397, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 392, 'Time (ms)': 16, 'Loss': 1.2222819328308105, 'Learning rate': 0.03}
