{'Epoch': 11, 'Step': 371, 'Time (ms)': 6704, 'Loss': 21.744972229003906, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 372, 'Time (ms)': 17, 'Loss': 21.730043411254883, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 373, 'Time (ms)': 17, 'Loss': 21.93169403076172, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 374, 'Time (ms)': 17, 'Loss': 22.000944137573242, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 375, 'Time (ms)': 17, 'Loss': 22.17189598083496, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 376, 'Time (ms)': 16, 'Loss': 22.260725021362305, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 377, 'Time (ms)': 17, 'Loss': 22.541133880615234, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 378, 'Time (ms)': 17, 'Loss': 22.613903045654297, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 379, 'Time (ms)': 17, 'Loss': 22.97649383544922, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 380, 'Time (ms)': 16, 'Loss': 23.11894416809082, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 381, 'Time (ms)': 16, 'Loss': 23.11395263671875, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 382, 'Time (ms)': 17, 'Loss': 23.437183380126953, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 383, 'Time (ms)': 16, 'Loss': 23.458581924438477, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 384, 'Time (ms)': 17, 'Loss': 23.471858978271484, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 385, 'Time (ms)': 16, 'Loss': 23.59815216064453, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 386, 'Time (ms)': 17, 'Loss': 23.57054328918457, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 387, 'Time (ms)': 16, 'Loss': 23.497554779052734, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 388, 'Time (ms)': 16, 'Loss': 23.63125228881836, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 389, 'Time (ms)': 17, 'Loss': 23.63785743713379, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 390, 'Time (ms)': 17, 'Loss': 23.755983352661133, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 391, 'Time (ms)': 16, 'Loss': 23.850448608398438, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 392, 'Time (ms)': 16, 'Loss': 23.817066192626953, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 393, 'Time (ms)': 18, 'Loss': 24.267488479614258, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 394, 'Time (ms)': 18, 'Loss': 24.22570037841797, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 395, 'Time (ms)': 18, 'Loss': 24.21795654296875, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 396, 'Time (ms)': 18, 'Loss': 24.401473999023438, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 397, 'Time (ms)': 16, 'Loss': 24.409503936767578, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 398, 'Time (ms)': 16, 'Loss': 24.336193084716797, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 399, 'Time (ms)': 17, 'Loss': 24.27895164489746, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 400, 'Time (ms)': 16, 'Loss': 25.140777587890625, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 401, 'Time (ms)': 18, 'Loss': 24.672889709472656, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 402, 'Time (ms)': 17, 'Loss': 24.788864135742188, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 403, 'Time (ms)': 17, 'Loss': 24.80520248413086, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 404, 'Time (ms)': 17, 'Loss': 24.73675537109375, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 405, 'Time (ms)': 16, 'Loss': 24.923046112060547, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 406, 'Time (ms)': 16, 'Loss': 24.61577606201172, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 407, 'Time (ms)': 1824, 'Loss': 24.818939208984375, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 408, 'Time (ms)': 16, 'Loss': 24.885093688964844, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 409, 'Time (ms)': 16, 'Loss': 24.770442962646484, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 410, 'Time (ms)': 17, 'Loss': 24.790376663208008, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 411, 'Time (ms)': 17, 'Loss': 24.709335327148438, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 412, 'Time (ms)': 17, 'Loss': 24.681432723999023, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 413, 'Time (ms)': 16, 'Loss': 24.55232810974121, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 414, 'Time (ms)': 17, 'Loss': 24.715763092041016, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 415, 'Time (ms)': 16, 'Loss': 25.092554092407227, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 416, 'Time (ms)': 16, 'Loss': 24.83299446105957, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 417, 'Time (ms)': 17, 'Loss': 24.69072151184082, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 418, 'Time (ms)': 16, 'Loss': 24.830738067626953, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 419, 'Time (ms)': 16, 'Loss': 24.60675048828125, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 420, 'Time (ms)': 16, 'Loss': 24.762056350708008, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 421, 'Time (ms)': 17, 'Loss': 24.781723022460938, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 422, 'Time (ms)': 17, 'Loss': 24.69313621520996, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 423, 'Time (ms)': 17, 'Loss': 24.67645263671875, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 424, 'Time (ms)': 16, 'Loss': 24.874980926513672, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 425, 'Time (ms)': 16, 'Loss': 24.6846923828125, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 426, 'Time (ms)': 16, 'Loss': 24.760927200317383, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 427, 'Time (ms)': 17, 'Loss': 24.62628936767578, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 428, 'Time (ms)': 17, 'Loss': 24.918161392211914, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 429, 'Time (ms)': 17, 'Loss': 24.779386520385742, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 430, 'Time (ms)': 17, 'Loss': 24.73241424560547, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 431, 'Time (ms)': 17, 'Loss': 24.74433708190918, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 432, 'Time (ms)': 17, 'Loss': 24.93659782409668, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 433, 'Time (ms)': 17, 'Loss': 24.60460090637207, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 434, 'Time (ms)': 18, 'Loss': 24.54835319519043, 'Learning rate': 0.03}
