{'Epoch': 11, 'Step': 371, 'Time (ms)': 6647, 'Loss': 2.742220401763916, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 372, 'Time (ms)': 17, 'Loss': 3.27838134765625, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 373, 'Time (ms)': 17, 'Loss': 2.6926636695861816, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 374, 'Time (ms)': 18, 'Loss': 2.6321558952331543, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 375, 'Time (ms)': 21, 'Loss': 2.530574321746826, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 376, 'Time (ms)': 20, 'Loss': 2.567178964614868, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 377, 'Time (ms)': 20, 'Loss': 2.51037859916687, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 378, 'Time (ms)': 16, 'Loss': 2.659533739089966, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 379, 'Time (ms)': 17, 'Loss': 7.409487247467041, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 380, 'Time (ms)': 16, 'Loss': 2.9628424644470215, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 381, 'Time (ms)': 16, 'Loss': 2.714655876159668, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 382, 'Time (ms)': 16, 'Loss': 2.5926849842071533, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 383, 'Time (ms)': 17, 'Loss': 2.5667147636413574, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 384, 'Time (ms)': 16, 'Loss': 2.4917526245117188, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 385, 'Time (ms)': 17, 'Loss': 2.4882400035858154, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 386, 'Time (ms)': 18, 'Loss': 8.29964542388916, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 387, 'Time (ms)': 17, 'Loss': 3.082211971282959, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 388, 'Time (ms)': 17, 'Loss': 2.7281494140625, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 389, 'Time (ms)': 16, 'Loss': 2.5239181518554688, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 390, 'Time (ms)': 17, 'Loss': 2.527149200439453, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 391, 'Time (ms)': 17, 'Loss': 2.4323954582214355, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 392, 'Time (ms)': 16, 'Loss': 2.347801685333252, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 393, 'Time (ms)': 17, 'Loss': 9.119338035583496, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 394, 'Time (ms)': 17, 'Loss': 2.9900338649749756, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 395, 'Time (ms)': 16, 'Loss': 2.812725067138672, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 396, 'Time (ms)': 16, 'Loss': 2.5108673572540283, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 397, 'Time (ms)': 16, 'Loss': 2.3800289630889893, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 398, 'Time (ms)': 16, 'Loss': 2.3472814559936523, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 399, 'Time (ms)': 16, 'Loss': 2.3639614582061768, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 400, 'Time (ms)': 17, 'Loss': 8.94347858428955, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 401, 'Time (ms)': 16, 'Loss': 2.912853717803955, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 402, 'Time (ms)': 16, 'Loss': 2.593813180923462, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 403, 'Time (ms)': 16, 'Loss': 2.2348437309265137, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 404, 'Time (ms)': 16, 'Loss': 2.2344696521759033, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 405, 'Time (ms)': 16, 'Loss': 2.253797769546509, 'Learning rate': 0.03}
