{'Epoch': 11, 'Step': 371, 'Time (ms)': 6259, 'Loss': 23.287086486816406, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 372, 'Time (ms)': 15, 'Loss': 23.819477081298828, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 373, 'Time (ms)': 15, 'Loss': 22.591068267822266, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 374, 'Time (ms)': 15, 'Loss': 22.511045455932617, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 375, 'Time (ms)': 15, 'Loss': 22.5068359375, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 376, 'Time (ms)': 15, 'Loss': 22.601272583007812, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 377, 'Time (ms)': 15, 'Loss': 22.86282730102539, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 378, 'Time (ms)': 15, 'Loss': 22.91777229309082, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 379, 'Time (ms)': 15, 'Loss': 23.427215576171875, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 380, 'Time (ms)': 15, 'Loss': 23.302757263183594, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 381, 'Time (ms)': 15, 'Loss': 24.00777244567871, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 382, 'Time (ms)': 16, 'Loss': 23.620933532714844, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 383, 'Time (ms)': 15, 'Loss': 23.834884643554688, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 384, 'Time (ms)': 15, 'Loss': 23.865934371948242, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 385, 'Time (ms)': 15, 'Loss': 23.912939071655273, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 386, 'Time (ms)': 16, 'Loss': 23.651973724365234, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 387, 'Time (ms)': 16, 'Loss': 23.835786819458008, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 388, 'Time (ms)': 15, 'Loss': 23.870634078979492, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 389, 'Time (ms)': 15, 'Loss': 23.97879409790039, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 390, 'Time (ms)': 15, 'Loss': 24.07927131652832, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 391, 'Time (ms)': 15, 'Loss': 24.20263671875, 'Learning rate': 0.03}
