{'Epoch': 11, 'Step': 371, 'Time (ms)': 6341, 'Loss': 24.04605484008789, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 372, 'Time (ms)': 16, 'Loss': 24.188074111938477, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 373, 'Time (ms)': 15, 'Loss': 23.54197883605957, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 374, 'Time (ms)': 15, 'Loss': 23.740503311157227, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 375, 'Time (ms)': 15, 'Loss': 22.888565063476562, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 376, 'Time (ms)': 16, 'Loss': 23.149404525756836, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 377, 'Time (ms)': 15, 'Loss': 23.671375274658203, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 378, 'Time (ms)': 17, 'Loss': 23.32207679748535, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 379, 'Time (ms)': 16, 'Loss': 23.851974487304688, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 380, 'Time (ms)': 15, 'Loss': 24.18673324584961, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 381, 'Time (ms)': 15, 'Loss': 24.40081787109375, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 382, 'Time (ms)': 14, 'Loss': 24.233816146850586, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 383, 'Time (ms)': 15, 'Loss': 24.411327362060547, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 384, 'Time (ms)': 16, 'Loss': 24.4118595123291, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 385, 'Time (ms)': 14, 'Loss': 24.196462631225586, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 386, 'Time (ms)': 15, 'Loss': 23.37430191040039, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 387, 'Time (ms)': 15, 'Loss': 23.50556755065918, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 388, 'Time (ms)': 16, 'Loss': 23.847118377685547, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 389, 'Time (ms)': 14, 'Loss': 23.56040382385254, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 390, 'Time (ms)': 15, 'Loss': 23.588964462280273, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 391, 'Time (ms)': 14, 'Loss': 23.780765533447266, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 392, 'Time (ms)': 14, 'Loss': 23.899032592773438, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 393, 'Time (ms)': 15, 'Loss': 26.293678283691406, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 394, 'Time (ms)': 14, 'Loss': 25.73282241821289, 'Learning rate': 0.03}
