{'Epoch': 11, 'Step': 371, 'Time (ms)': 6943, 'Loss': 23.873918533325195, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 372, 'Time (ms)': 17, 'Loss': 24.12392807006836, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 373, 'Time (ms)': 17, 'Loss': 23.571197509765625, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 374, 'Time (ms)': 18, 'Loss': 23.807273864746094, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 375, 'Time (ms)': 17, 'Loss': 23.863365173339844, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 376, 'Time (ms)': 17, 'Loss': 23.750934600830078, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 377, 'Time (ms)': 16, 'Loss': 24.123952865600586, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 378, 'Time (ms)': 17, 'Loss': 24.443851470947266, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 379, 'Time (ms)': 17, 'Loss': 24.686235427856445, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 380, 'Time (ms)': 16, 'Loss': 24.73790740966797, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 381, 'Time (ms)': 17, 'Loss': 24.838272094726562, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 382, 'Time (ms)': 17, 'Loss': 24.840646743774414, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 383, 'Time (ms)': 17, 'Loss': 25.0383243560791, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 384, 'Time (ms)': 17, 'Loss': 25.046798706054688, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 385, 'Time (ms)': 18, 'Loss': 25.00051498413086, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 386, 'Time (ms)': 17, 'Loss': 25.912639617919922, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 387, 'Time (ms)': 16, 'Loss': 25.69489860534668, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 388, 'Time (ms)': 16, 'Loss': 25.549110412597656, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 389, 'Time (ms)': 17, 'Loss': 25.723243713378906, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 390, 'Time (ms)': 17, 'Loss': 25.818635940551758, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 391, 'Time (ms)': 17, 'Loss': 25.911991119384766, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 392, 'Time (ms)': 16, 'Loss': 25.797624588012695, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 393, 'Time (ms)': 17, 'Loss': 26.21682357788086, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 394, 'Time (ms)': 17, 'Loss': 26.106481552124023, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 395, 'Time (ms)': 17, 'Loss': 26.071664810180664, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 396, 'Time (ms)': 18, 'Loss': 26.05108070373535, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 397, 'Time (ms)': 17, 'Loss': 25.964048385620117, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 398, 'Time (ms)': 17, 'Loss': 25.984329223632812, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 399, 'Time (ms)': 16, 'Loss': 26.09416389465332, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 400, 'Time (ms)': 16, 'Loss': 26.33537483215332, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 401, 'Time (ms)': 16, 'Loss': 26.050373077392578, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 402, 'Time (ms)': 17, 'Loss': 26.30619239807129, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 403, 'Time (ms)': 16, 'Loss': 26.284399032592773, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 404, 'Time (ms)': 17, 'Loss': 26.188945770263672, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 405, 'Time (ms)': 16, 'Loss': 26.0556640625, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 406, 'Time (ms)': 16, 'Loss': 26.177494049072266, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 407, 'Time (ms)': 1788, 'Loss': 26.82538604736328, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 408, 'Time (ms)': 17, 'Loss': 26.411792755126953, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 409, 'Time (ms)': 17, 'Loss': 26.25067138671875, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 410, 'Time (ms)': 17, 'Loss': 26.02867317199707, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 411, 'Time (ms)': 16, 'Loss': 25.9437255859375, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 412, 'Time (ms)': 17, 'Loss': 25.890033721923828, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 413, 'Time (ms)': 16, 'Loss': 26.008655548095703, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 414, 'Time (ms)': 17, 'Loss': 26.262939453125, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 415, 'Time (ms)': 17, 'Loss': 26.5675048828125, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 416, 'Time (ms)': 16, 'Loss': 26.265727996826172, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 417, 'Time (ms)': 16, 'Loss': 26.43270492553711, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 418, 'Time (ms)': 18, 'Loss': 26.244937896728516, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 419, 'Time (ms)': 17, 'Loss': 26.28567886352539, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 420, 'Time (ms)': 18, 'Loss': 26.074745178222656, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 421, 'Time (ms)': 17, 'Loss': 26.685649871826172, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 422, 'Time (ms)': 16, 'Loss': 26.47385597229004, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 423, 'Time (ms)': 16, 'Loss': 26.55808448791504, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 424, 'Time (ms)': 18, 'Loss': 26.352293014526367, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 425, 'Time (ms)': 16, 'Loss': 26.189517974853516, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 426, 'Time (ms)': 16, 'Loss': 26.343833923339844, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 427, 'Time (ms)': 17, 'Loss': 26.135923385620117, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 428, 'Time (ms)': 17, 'Loss': 26.743412017822266, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 429, 'Time (ms)': 17, 'Loss': 26.652141571044922, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 430, 'Time (ms)': 16, 'Loss': 26.623735427856445, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 431, 'Time (ms)': 16, 'Loss': 26.41746711730957, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 432, 'Time (ms)': 16, 'Loss': 26.198902130126953, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 433, 'Time (ms)': 16, 'Loss': 26.2639217376709, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 434, 'Time (ms)': 17, 'Loss': 26.319883346557617, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 435, 'Time (ms)': 17, 'Loss': 26.68400001525879, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 436, 'Time (ms)': 16, 'Loss': 26.850004196166992, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 437, 'Time (ms)': 16, 'Loss': 26.58245849609375, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 438, 'Time (ms)': 20, 'Loss': 26.669523239135742, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 439, 'Time (ms)': 16, 'Loss': 26.293498992919922, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 440, 'Time (ms)': 16, 'Loss': 26.360240936279297, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 441, 'Time (ms)': 16, 'Loss': 26.527555465698242, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 442, 'Time (ms)': 16, 'Loss': 26.947704315185547, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 443, 'Time (ms)': 18, 'Loss': 26.440866470336914, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 444, 'Time (ms)': 8, 'Loss': 26.389732360839844, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 445, 'Time (ms)': 16, 'Loss': 26.31104850769043, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 446, 'Time (ms)': 17, 'Loss': 26.258872985839844, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 447, 'Time (ms)': 17, 'Loss': 26.27524757385254, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 448, 'Time (ms)': 16, 'Loss': 26.236919403076172, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 449, 'Time (ms)': 17, 'Loss': 26.667308807373047, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 450, 'Time (ms)': 16, 'Loss': 26.340789794921875, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 451, 'Time (ms)': 17, 'Loss': 26.605134963989258, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 452, 'Time (ms)': 17, 'Loss': 26.41290283203125, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 453, 'Time (ms)': 17, 'Loss': 26.234222412109375, 'Learning rate': 0.03}
