{'Epoch': 11, 'Step': 371, 'Time (ms)': 6858, 'Loss': 2.1929690837860107, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 372, 'Time (ms)': 20, 'Loss': 2.2954189777374268, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 373, 'Time (ms)': 17, 'Loss': 2.0731401443481445, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 374, 'Time (ms)': 18, 'Loss': 2.0499939918518066, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 375, 'Time (ms)': 16, 'Loss': 1.9039911031723022, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 376, 'Time (ms)': 16, 'Loss': 1.9656175374984741, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 377, 'Time (ms)': 16, 'Loss': 1.9311628341674805, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 378, 'Time (ms)': 16, 'Loss': 1.9554036855697632, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 379, 'Time (ms)': 17, 'Loss': 7.756239891052246, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 380, 'Time (ms)': 16, 'Loss': 2.4169092178344727, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 381, 'Time (ms)': 19, 'Loss': 2.1242806911468506, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 382, 'Time (ms)': 16, 'Loss': 1.941153645515442, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 383, 'Time (ms)': 16, 'Loss': 1.9675374031066895, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 384, 'Time (ms)': 17, 'Loss': 1.898088812828064, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 385, 'Time (ms)': 16, 'Loss': 1.7556148767471313, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 386, 'Time (ms)': 17, 'Loss': 8.127684593200684, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 387, 'Time (ms)': 17, 'Loss': 2.5230777263641357, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 388, 'Time (ms)': 16, 'Loss': 2.3906872272491455, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 389, 'Time (ms)': 16, 'Loss': 2.0293209552764893, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 390, 'Time (ms)': 19, 'Loss': 1.9720298051834106, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 391, 'Time (ms)': 16, 'Loss': 1.9968864917755127, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 392, 'Time (ms)': 16, 'Loss': 1.8703175783157349, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 393, 'Time (ms)': 16, 'Loss': 8.048967361450195, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 394, 'Time (ms)': 16, 'Loss': 2.449455976486206, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 395, 'Time (ms)': 19, 'Loss': 2.2838127613067627, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 396, 'Time (ms)': 16, 'Loss': 1.977734088897705, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 397, 'Time (ms)': 16, 'Loss': 1.900183916091919, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 398, 'Time (ms)': 16, 'Loss': 1.8675342798233032, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 399, 'Time (ms)': 16, 'Loss': 1.7877042293548584, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 400, 'Time (ms)': 16, 'Loss': 7.384139537811279, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 401, 'Time (ms)': 16, 'Loss': 2.2651114463806152, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 402, 'Time (ms)': 19, 'Loss': 1.897628664970398, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 403, 'Time (ms)': 16, 'Loss': 1.7994716167449951, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 404, 'Time (ms)': 16, 'Loss': 1.6639810800552368, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 405, 'Time (ms)': 16, 'Loss': 1.63023042678833, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 406, 'Time (ms)': 16, 'Loss': 1.5454317331314087, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 407, 'Time (ms)': 2148, 'Loss': 5.746645927429199, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 408, 'Time (ms)': 17, 'Loss': 5.318611145019531, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 409, 'Time (ms)': 17, 'Loss': 2.5500197410583496, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 410, 'Time (ms)': 18, 'Loss': 2.707451105117798, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 411, 'Time (ms)': 16, 'Loss': 2.4571735858917236, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 412, 'Time (ms)': 17, 'Loss': 2.406090021133423, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 413, 'Time (ms)': 17, 'Loss': 2.257045269012451, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 414, 'Time (ms)': 16, 'Loss': 8.016742706298828, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 415, 'Time (ms)': 16, 'Loss': 3.299607038497925, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 416, 'Time (ms)': 16, 'Loss': 2.87064528465271, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 417, 'Time (ms)': 16, 'Loss': 2.771399974822998, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 418, 'Time (ms)': 17, 'Loss': 2.4843342304229736, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 419, 'Time (ms)': 17, 'Loss': 2.1603755950927734, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 420, 'Time (ms)': 16, 'Loss': 1.9581011533737183, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 421, 'Time (ms)': 17, 'Loss': 7.530285835266113, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 422, 'Time (ms)': 16, 'Loss': 2.632309913635254, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 423, 'Time (ms)': 17, 'Loss': 2.26605486869812, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 424, 'Time (ms)': 16, 'Loss': 2.119594097137451, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 425, 'Time (ms)': 17, 'Loss': 2.0078125, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 426, 'Time (ms)': 16, 'Loss': 1.720098614692688, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 427, 'Time (ms)': 16, 'Loss': 1.8028221130371094, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 428, 'Time (ms)': 17, 'Loss': 7.868226051330566, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 429, 'Time (ms)': 17, 'Loss': 2.7275209426879883, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 430, 'Time (ms)': 16, 'Loss': 2.371518850326538, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 431, 'Time (ms)': 17, 'Loss': 2.3220717906951904, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 432, 'Time (ms)': 17, 'Loss': 1.9819567203521729, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 433, 'Time (ms)': 17, 'Loss': 1.9350688457489014, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 434, 'Time (ms)': 17, 'Loss': 1.875288724899292, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 435, 'Time (ms)': 17, 'Loss': 8.487079620361328, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 436, 'Time (ms)': 17, 'Loss': 3.0034444332122803, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 437, 'Time (ms)': 17, 'Loss': 2.3039402961730957, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 438, 'Time (ms)': 16, 'Loss': 2.4022412300109863, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 439, 'Time (ms)': 16, 'Loss': 2.1549015045166016, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 440, 'Time (ms)': 18, 'Loss': 1.8510513305664062, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 441, 'Time (ms)': 17, 'Loss': 1.8118795156478882, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 442, 'Time (ms)': 17, 'Loss': 8.608098983764648, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 443, 'Time (ms)': 17, 'Loss': 2.584942579269409, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 444, 'Time (ms)': 8, 'Loss': 2.310011625289917, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 445, 'Time (ms)': 17, 'Loss': 2.563981533050537, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 446, 'Time (ms)': 17, 'Loss': 1.930635690689087, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 447, 'Time (ms)': 16, 'Loss': 1.814536213874817, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 448, 'Time (ms)': 16, 'Loss': 1.8160508871078491, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 449, 'Time (ms)': 17, 'Loss': 5.854591369628906, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 450, 'Time (ms)': 22, 'Loss': 2.9129433631896973, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 451, 'Time (ms)': 18, 'Loss': 2.514540910720825, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 452, 'Time (ms)': 18, 'Loss': 2.59403395652771, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 453, 'Time (ms)': 19, 'Loss': 3.1754887104034424, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 454, 'Time (ms)': 19, 'Loss': 2.8758866786956787, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 455, 'Time (ms)': 17, 'Loss': 2.9880447387695312, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 456, 'Time (ms)': 17, 'Loss': 7.443312644958496, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 457, 'Time (ms)': 17, 'Loss': 4.404434680938721, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 458, 'Time (ms)': 17, 'Loss': 4.314601421356201, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 459, 'Time (ms)': 17, 'Loss': 3.7840332984924316, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 460, 'Time (ms)': 16, 'Loss': 3.346205234527588, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 461, 'Time (ms)': 17, 'Loss': 2.7036051750183105, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 462, 'Time (ms)': 17, 'Loss': 2.892380714416504, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 463, 'Time (ms)': 17, 'Loss': 7.420372009277344, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 464, 'Time (ms)': 17, 'Loss': 4.086015224456787, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 465, 'Time (ms)': 17, 'Loss': 3.4458718299865723, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 466, 'Time (ms)': 16, 'Loss': 3.3986752033233643, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 467, 'Time (ms)': 17, 'Loss': 2.893864154815674, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 468, 'Time (ms)': 16, 'Loss': 2.9500062465667725, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 469, 'Time (ms)': 17, 'Loss': 2.8628993034362793, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 470, 'Time (ms)': 17, 'Loss': 7.540217876434326, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 471, 'Time (ms)': 17, 'Loss': 4.228169918060303, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 472, 'Time (ms)': 17, 'Loss': 3.405395030975342, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 473, 'Time (ms)': 18, 'Loss': 2.6330647468566895, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 474, 'Time (ms)': 19, 'Loss': 2.61203670501709, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 475, 'Time (ms)': 17, 'Loss': 2.278496265411377, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 476, 'Time (ms)': 17, 'Loss': 1.9487199783325195, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 477, 'Time (ms)': 17, 'Loss': 6.547519207000732, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 478, 'Time (ms)': 17, 'Loss': 2.0529303550720215, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 479, 'Time (ms)': 17, 'Loss': 1.6976014375686646, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 480, 'Time (ms)': 18, 'Loss': 1.5197349786758423, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 481, 'Time (ms)': 9, 'Loss': 1.6123439073562622, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 482, 'Time (ms)': 17, 'Loss': 2.772474527359009, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 483, 'Time (ms)': 16, 'Loss': 1.6627556085586548, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 484, 'Time (ms)': 17, 'Loss': 4.885574817657471, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 485, 'Time (ms)': 16, 'Loss': 2.1466307640075684, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 486, 'Time (ms)': 16, 'Loss': 1.6808156967163086, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 487, 'Time (ms)': 16, 'Loss': 1.8462014198303223, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 488, 'Time (ms)': 16, 'Loss': 1.6394107341766357, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 489, 'Time (ms)': 16, 'Loss': 1.6708555221557617, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 490, 'Time (ms)': 17, 'Loss': 1.5969555377960205, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 491, 'Time (ms)': 17, 'Loss': 7.042076110839844, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 492, 'Time (ms)': 16, 'Loss': 2.4405908584594727, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 493, 'Time (ms)': 16, 'Loss': 2.530226230621338, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 494, 'Time (ms)': 16, 'Loss': 2.237516164779663, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 495, 'Time (ms)': 16, 'Loss': 2.001757860183716, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 496, 'Time (ms)': 17, 'Loss': 2.217034339904785, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 497, 'Time (ms)': 17, 'Loss': 2.155386447906494, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 498, 'Time (ms)': 19, 'Loss': 7.525854110717773, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 499, 'Time (ms)': 19, 'Loss': 2.7750630378723145, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 500, 'Time (ms)': 18, 'Loss': 2.7296524047851562, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 501, 'Time (ms)': 17, 'Loss': 2.208181142807007, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 502, 'Time (ms)': 16, 'Loss': 1.897959589958191, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 503, 'Time (ms)': 17, 'Loss': 2.092289924621582, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 504, 'Time (ms)': 17, 'Loss': 1.9632465839385986, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 505, 'Time (ms)': 16, 'Loss': 6.909356594085693, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 506, 'Time (ms)': 18, 'Loss': 2.5762243270874023, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 507, 'Time (ms)': 18, 'Loss': 2.5573623180389404, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 508, 'Time (ms)': 16, 'Loss': 1.8983944654464722, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 509, 'Time (ms)': 16, 'Loss': 1.9554061889648438, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 510, 'Time (ms)': 17, 'Loss': 1.6045267581939697, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 511, 'Time (ms)': 16, 'Loss': 1.668155312538147, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 512, 'Time (ms)': 18, 'Loss': 7.4024224281311035, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 513, 'Time (ms)': 16, 'Loss': 2.0760176181793213, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 514, 'Time (ms)': 17, 'Loss': 1.6426403522491455, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 515, 'Time (ms)': 16, 'Loss': 1.6438016891479492, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 516, 'Time (ms)': 18, 'Loss': 1.3782342672348022, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 517, 'Time (ms)': 17, 'Loss': 1.2920221090316772, 'Learning rate': 0.03}
{'Epoch': 14, 'Step': 518, 'Time (ms)': 8, 'Loss': 1.5815584659576416, 'Learning rate': 0.03}
{'Epoch': 15, 'Step': 519, 'Time (ms)': 16, 'Loss': 1.9917490482330322, 'Learning rate': 0.03}
