{'Epoch': 1, 'Step': 1, 'Time (ms)': 7475, 'Loss': 5.965690612792969, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 2, 'Time (ms)': 11, 'Loss': 6.6886491775512695, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 3, 'Time (ms)': 12, 'Loss': 6.561380863189697, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 4, 'Time (ms)': 13, 'Loss': 7.056931018829346, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 5, 'Time (ms)': 12, 'Loss': 7.138891696929932, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 6, 'Time (ms)': 11, 'Loss': 7.5759148597717285, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 7, 'Time (ms)': 13, 'Loss': 7.5017218589782715, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 8, 'Time (ms)': 10, 'Loss': 8.246525764465332, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 9, 'Time (ms)': 13, 'Loss': 8.164105415344238, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 10, 'Time (ms)': 11, 'Loss': 8.720115661621094, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 11, 'Time (ms)': 10, 'Loss': 9.588236808776855, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 12, 'Time (ms)': 10, 'Loss': 9.234437942504883, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 13, 'Time (ms)': 11, 'Loss': 9.056849479675293, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 14, 'Time (ms)': 11, 'Loss': 9.49445629119873, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 15, 'Time (ms)': 11, 'Loss': 9.26628589630127, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 16, 'Time (ms)': 13, 'Loss': 9.681022644042969, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 17, 'Time (ms)': 11, 'Loss': 10.209047317504883, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 18, 'Time (ms)': 11, 'Loss': 10.084632873535156, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 19, 'Time (ms)': 12, 'Loss': 10.324625015258789, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 20, 'Time (ms)': 11, 'Loss': 10.738996505737305, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 21, 'Time (ms)': 12, 'Loss': 11.084430694580078, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 22, 'Time (ms)': 11, 'Loss': 11.337509155273438, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 23, 'Time (ms)': 10, 'Loss': 12.1372652053833, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 24, 'Time (ms)': 10, 'Loss': 11.84961223602295, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 25, 'Time (ms)': 11, 'Loss': 11.919134140014648, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 26, 'Time (ms)': 11, 'Loss': 13.67924690246582, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 27, 'Time (ms)': 12, 'Loss': 13.052624702453613, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 28, 'Time (ms)': 11, 'Loss': 11.8273344039917, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 29, 'Time (ms)': 12, 'Loss': 13.479690551757812, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 30, 'Time (ms)': 10, 'Loss': 14.217412948608398, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 31, 'Time (ms)': 12, 'Loss': 14.17927074432373, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 32, 'Time (ms)': 11, 'Loss': 14.193578720092773, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 33, 'Time (ms)': 9, 'Loss': 14.745448112487793, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 34, 'Time (ms)': 12, 'Loss': 15.241579055786133, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 35, 'Time (ms)': 12, 'Loss': 16.253318786621094, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 36, 'Time (ms)': 12, 'Loss': 14.738700866699219, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 37, 'Time (ms)': 2138, 'Loss': 17.417152404785156, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 38, 'Time (ms)': 12, 'Loss': 16.00007438659668, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 39, 'Time (ms)': 11, 'Loss': 14.771676063537598, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 40, 'Time (ms)': 12, 'Loss': 14.226845741271973, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 41, 'Time (ms)': 11, 'Loss': 15.498557090759277, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 42, 'Time (ms)': 10, 'Loss': 13.833710670471191, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 43, 'Time (ms)': 11, 'Loss': 15.338591575622559, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 44, 'Time (ms)': 12, 'Loss': 15.134058952331543, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 45, 'Time (ms)': 13, 'Loss': 15.306702613830566, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 46, 'Time (ms)': 12, 'Loss': 15.579254150390625, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 47, 'Time (ms)': 11, 'Loss': 14.785337448120117, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 48, 'Time (ms)': 10, 'Loss': 14.299622535705566, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 49, 'Time (ms)': 12, 'Loss': 14.221749305725098, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 50, 'Time (ms)': 10, 'Loss': 14.604784965515137, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 51, 'Time (ms)': 10, 'Loss': 14.364882469177246, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 52, 'Time (ms)': 11, 'Loss': 15.518909454345703, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 53, 'Time (ms)': 12, 'Loss': 17.331562042236328, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 54, 'Time (ms)': 11, 'Loss': 18.012916564941406, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 55, 'Time (ms)': 11, 'Loss': 18.68179702758789, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 56, 'Time (ms)': 10, 'Loss': 19.586610794067383, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 57, 'Time (ms)': 10, 'Loss': 18.369752883911133, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 58, 'Time (ms)': 12, 'Loss': 21.125717163085938, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 59, 'Time (ms)': 11, 'Loss': 20.011775970458984, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 60, 'Time (ms)': 11, 'Loss': 21.669754028320312, 'Learning rate': 0.03}
