{'Epoch': 1, 'Step': 1, 'Time (ms)': 7346, 'Loss': 0.06816119700670242, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 2, 'Time (ms)': 12, 'Loss': 0.06485733389854431, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 3, 'Time (ms)': 10, 'Loss': 0.06198475509881973, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 4, 'Time (ms)': 12, 'Loss': 0.06351842731237411, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 5, 'Time (ms)': 12, 'Loss': 0.060855478048324585, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 6, 'Time (ms)': 13, 'Loss': 0.061619650572538376, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 7, 'Time (ms)': 11, 'Loss': 0.0738447979092598, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 8, 'Time (ms)': 11, 'Loss': 0.07549545168876648, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 9, 'Time (ms)': 12, 'Loss': 0.06700068712234497, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 10, 'Time (ms)': 12, 'Loss': 0.06894850730895996, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 11, 'Time (ms)': 10, 'Loss': 0.0737183466553688, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 12, 'Time (ms)': 11, 'Loss': 0.06757070124149323, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 13, 'Time (ms)': 10, 'Loss': 0.062000572681427, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 14, 'Time (ms)': 11, 'Loss': 0.06765200197696686, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 15, 'Time (ms)': 11, 'Loss': 0.0677850991487503, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 16, 'Time (ms)': 12, 'Loss': 0.07118597626686096, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 17, 'Time (ms)': 10, 'Loss': 0.06888516247272491, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 18, 'Time (ms)': 12, 'Loss': 0.07377863675355911, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 19, 'Time (ms)': 10, 'Loss': 0.06753386557102203, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 20, 'Time (ms)': 11, 'Loss': 0.06811723113059998, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 21, 'Time (ms)': 10, 'Loss': 0.06646370142698288, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 22, 'Time (ms)': 12, 'Loss': 0.06910502910614014, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 23, 'Time (ms)': 11, 'Loss': 0.06699332594871521, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 24, 'Time (ms)': 11, 'Loss': 0.067780040204525, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 25, 'Time (ms)': 10, 'Loss': 0.06482461839914322, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 26, 'Time (ms)': 11, 'Loss': 0.060217104852199554, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 27, 'Time (ms)': 10, 'Loss': 0.06415880471467972, 'Learning rate': 0.03}
