{'Epoch': 11, 'Step': 371, 'Time (ms)': 7287, 'Loss': 0.9447218775749207, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 372, 'Time (ms)': 21, 'Loss': 0.43420830368995667, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 373, 'Time (ms)': 21, 'Loss': 0.4533674716949463, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 374, 'Time (ms)': 23, 'Loss': 0.5087629556655884, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 375, 'Time (ms)': 20, 'Loss': 0.42933985590934753, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 376, 'Time (ms)': 20, 'Loss': 0.44580772519111633, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 377, 'Time (ms)': 17, 'Loss': 0.4510277807712555, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 378, 'Time (ms)': 17, 'Loss': 0.40620192885398865, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 379, 'Time (ms)': 17, 'Loss': 0.4503992795944214, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 380, 'Time (ms)': 17, 'Loss': 0.3854745328426361, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 381, 'Time (ms)': 17, 'Loss': 0.36156323552131653, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 382, 'Time (ms)': 20, 'Loss': 0.42091789841651917, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 383, 'Time (ms)': 17, 'Loss': 0.4023679494857788, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 384, 'Time (ms)': 16, 'Loss': 0.4354993999004364, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 385, 'Time (ms)': 20, 'Loss': 0.3842417895793915, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 386, 'Time (ms)': 17, 'Loss': 0.6596871018409729, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 387, 'Time (ms)': 16, 'Loss': 0.5470679402351379, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 388, 'Time (ms)': 17, 'Loss': 0.707020103931427, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 389, 'Time (ms)': 16, 'Loss': 0.5562995076179504, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 390, 'Time (ms)': 18, 'Loss': 0.5821310877799988, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 391, 'Time (ms)': 17, 'Loss': 0.5630302429199219, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 392, 'Time (ms)': 17, 'Loss': 0.43791261315345764, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 393, 'Time (ms)': 19, 'Loss': 6.489170074462891, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 394, 'Time (ms)': 16, 'Loss': 1.368703007698059, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 395, 'Time (ms)': 17, 'Loss': 0.9862478375434875, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 396, 'Time (ms)': 16, 'Loss': 0.6562193036079407, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 397, 'Time (ms)': 16, 'Loss': 0.518141508102417, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 398, 'Time (ms)': 16, 'Loss': 0.534411609172821, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 399, 'Time (ms)': 19, 'Loss': 0.43388697504997253, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 400, 'Time (ms)': 17, 'Loss': 7.863692283630371, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 401, 'Time (ms)': 17, 'Loss': 0.7483928799629211, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 402, 'Time (ms)': 19, 'Loss': 0.6023358702659607, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 403, 'Time (ms)': 17, 'Loss': 0.5192742943763733, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 404, 'Time (ms)': 19, 'Loss': 0.32704636454582214, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 405, 'Time (ms)': 17, 'Loss': 0.3229973316192627, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 406, 'Time (ms)': 17, 'Loss': 0.3332567811012268, 'Learning rate': 0.03}
{'Epoch': 11, 'Step': 407, 'Time (ms)': 1804, 'Loss': 3.3083548545837402, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 408, 'Time (ms)': 16, 'Loss': 3.226534128189087, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 409, 'Time (ms)': 16, 'Loss': 1.4035590887069702, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 410, 'Time (ms)': 17, 'Loss': 1.2731282711029053, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 411, 'Time (ms)': 16, 'Loss': 1.1315690279006958, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 412, 'Time (ms)': 17, 'Loss': 1.0494046211242676, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 413, 'Time (ms)': 17, 'Loss': 0.8506429195404053, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 414, 'Time (ms)': 17, 'Loss': 0.9632047414779663, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 415, 'Time (ms)': 17, 'Loss': 0.7769964933395386, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 416, 'Time (ms)': 17, 'Loss': 0.6574953198432922, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 417, 'Time (ms)': 16, 'Loss': 0.4481249749660492, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 418, 'Time (ms)': 16, 'Loss': 0.4055563807487488, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 419, 'Time (ms)': 17, 'Loss': 0.4791288375854492, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 420, 'Time (ms)': 16, 'Loss': 0.37447378039360046, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 421, 'Time (ms)': 17, 'Loss': 0.7268145680427551, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 422, 'Time (ms)': 17, 'Loss': 0.7357861995697021, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 423, 'Time (ms)': 17, 'Loss': 0.5756734609603882, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 424, 'Time (ms)': 17, 'Loss': 0.5432472825050354, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 425, 'Time (ms)': 16, 'Loss': 0.5484997034072876, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 426, 'Time (ms)': 17, 'Loss': 0.5282837152481079, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 427, 'Time (ms)': 16, 'Loss': 0.4493262469768524, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 428, 'Time (ms)': 16, 'Loss': 4.760651111602783, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 429, 'Time (ms)': 16, 'Loss': 1.5649755001068115, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 430, 'Time (ms)': 16, 'Loss': 1.2747182846069336, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 431, 'Time (ms)': 17, 'Loss': 0.9981071949005127, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 432, 'Time (ms)': 17, 'Loss': 0.863206684589386, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 433, 'Time (ms)': 17, 'Loss': 0.7306015491485596, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 434, 'Time (ms)': 16, 'Loss': 0.7503899335861206, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 435, 'Time (ms)': 17, 'Loss': 0.8366025686264038, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 436, 'Time (ms)': 17, 'Loss': 0.7206771969795227, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 437, 'Time (ms)': 18, 'Loss': 0.6335062384605408, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 438, 'Time (ms)': 17, 'Loss': 0.610495924949646, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 439, 'Time (ms)': 17, 'Loss': 0.5849842429161072, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 440, 'Time (ms)': 16, 'Loss': 0.5491443872451782, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 441, 'Time (ms)': 17, 'Loss': 0.48210176825523376, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 442, 'Time (ms)': 16, 'Loss': 0.7171509265899658, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 443, 'Time (ms)': 16, 'Loss': 0.7274841070175171, 'Learning rate': 0.03}
{'Epoch': 12, 'Step': 444, 'Time (ms)': 8, 'Loss': 0.5537039637565613, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 445, 'Time (ms)': 17, 'Loss': 0.24112261831760406, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 446, 'Time (ms)': 16, 'Loss': 0.29508718848228455, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 447, 'Time (ms)': 17, 'Loss': 0.2839641571044922, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 448, 'Time (ms)': 16, 'Loss': 0.30344152450561523, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 449, 'Time (ms)': 17, 'Loss': 1.0087661743164062, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 450, 'Time (ms)': 17, 'Loss': 0.5520963668823242, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 451, 'Time (ms)': 17, 'Loss': 0.5900297164916992, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 452, 'Time (ms)': 17, 'Loss': 0.5620635151863098, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 453, 'Time (ms)': 17, 'Loss': 0.4704645872116089, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 454, 'Time (ms)': 17, 'Loss': 0.4885997474193573, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 455, 'Time (ms)': 17, 'Loss': 0.4909910559654236, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 456, 'Time (ms)': 18, 'Loss': 2.750774383544922, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 457, 'Time (ms)': 17, 'Loss': 0.8046124577522278, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 458, 'Time (ms)': 17, 'Loss': 0.7058296203613281, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 459, 'Time (ms)': 16, 'Loss': 0.4938441514968872, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 460, 'Time (ms)': 17, 'Loss': 0.468284547328949, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 461, 'Time (ms)': 17, 'Loss': 0.5874802470207214, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 462, 'Time (ms)': 17, 'Loss': 0.399536669254303, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 463, 'Time (ms)': 17, 'Loss': 1.208403468132019, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 464, 'Time (ms)': 16, 'Loss': 0.696768581867218, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 465, 'Time (ms)': 17, 'Loss': 0.5789904594421387, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 466, 'Time (ms)': 16, 'Loss': 0.415294885635376, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 467, 'Time (ms)': 16, 'Loss': 0.2989308536052704, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 468, 'Time (ms)': 17, 'Loss': 0.22424539923667908, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 469, 'Time (ms)': 17, 'Loss': 0.24601729214191437, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 470, 'Time (ms)': 17, 'Loss': 0.23141461610794067, 'Learning rate': 0.03}
{'Epoch': 13, 'Step': 471, 'Time (ms)': 17, 'Loss': 0.22038306295871735, 'Learning rate': 0.03}
