{'Epoch': 1, 'Step': 1, 'Time (ms)': 6611, 'Loss': 0.07237798720598221, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 2, 'Time (ms)': 9, 'Loss': 0.06644947081804276, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 3, 'Time (ms)': 9, 'Loss': 0.06277042627334595, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 4, 'Time (ms)': 12, 'Loss': 0.06435705721378326, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 5, 'Time (ms)': 12, 'Loss': 0.06598053872585297, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 6, 'Time (ms)': 11, 'Loss': 0.06648203730583191, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 7, 'Time (ms)': 9, 'Loss': 0.06360767781734467, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 8, 'Time (ms)': 9, 'Loss': 0.08251906931400299, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 9, 'Time (ms)': 9, 'Loss': 0.05992165207862854, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 10, 'Time (ms)': 9, 'Loss': 0.06806771457195282, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 11, 'Time (ms)': 9, 'Loss': 0.07571231573820114, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 12, 'Time (ms)': 9, 'Loss': 0.06868182867765427, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 13, 'Time (ms)': 9, 'Loss': 0.06811533868312836, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 14, 'Time (ms)': 8, 'Loss': 0.06475725024938583, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 15, 'Time (ms)': 9, 'Loss': 0.06510919332504272, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 16, 'Time (ms)': 8, 'Loss': 0.062184177339076996, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 17, 'Time (ms)': 8, 'Loss': 0.08935630321502686, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 18, 'Time (ms)': 9, 'Loss': 0.06983068585395813, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 19, 'Time (ms)': 9, 'Loss': 0.06962448358535767, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 20, 'Time (ms)': 9, 'Loss': 0.07135868072509766, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 21, 'Time (ms)': 8, 'Loss': 0.06279584020376205, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 22, 'Time (ms)': 8, 'Loss': 0.07423374056816101, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 23, 'Time (ms)': 8, 'Loss': 0.06761381030082703, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 24, 'Time (ms)': 8, 'Loss': 0.06790861487388611, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 25, 'Time (ms)': 9, 'Loss': 0.06573715806007385, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 26, 'Time (ms)': 8, 'Loss': 0.06622640788555145, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 27, 'Time (ms)': 8, 'Loss': 0.06982211768627167, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 28, 'Time (ms)': 9, 'Loss': 0.0653063952922821, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 29, 'Time (ms)': 9, 'Loss': 0.06740760058164597, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 30, 'Time (ms)': 9, 'Loss': 0.07072560489177704, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 31, 'Time (ms)': 9, 'Loss': 0.07461267709732056, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 32, 'Time (ms)': 8, 'Loss': 0.07530613988637924, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 33, 'Time (ms)': 9, 'Loss': 0.06580600887537003, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 34, 'Time (ms)': 9, 'Loss': 0.06143122538924217, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 35, 'Time (ms)': 9, 'Loss': 0.0656820759177208, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 36, 'Time (ms)': 8, 'Loss': 0.07202322036027908, 'Learning rate': 0.03}
{'Epoch': 1, 'Step': 37, 'Time (ms)': 1773, 'Loss': 0.06048215180635452, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 38, 'Time (ms)': 8, 'Loss': 0.05188620835542679, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 39, 'Time (ms)': 9, 'Loss': 0.05126236379146576, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 40, 'Time (ms)': 8, 'Loss': 0.05170710012316704, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 41, 'Time (ms)': 9, 'Loss': 0.05238239839673042, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 42, 'Time (ms)': 9, 'Loss': 0.0523248091340065, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 43, 'Time (ms)': 8, 'Loss': 0.050765976309776306, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 44, 'Time (ms)': 8, 'Loss': 0.05303020775318146, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 45, 'Time (ms)': 8, 'Loss': 0.051360420882701874, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 46, 'Time (ms)': 9, 'Loss': 0.0534626841545105, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 47, 'Time (ms)': 9, 'Loss': 0.0526534840464592, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 48, 'Time (ms)': 8, 'Loss': 0.053692568093538284, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 49, 'Time (ms)': 8, 'Loss': 0.052774108946323395, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 50, 'Time (ms)': 11, 'Loss': 0.052113715559244156, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 51, 'Time (ms)': 10, 'Loss': 0.052577488124370575, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 52, 'Time (ms)': 9, 'Loss': 0.05261751264333725, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 53, 'Time (ms)': 10, 'Loss': 0.053099434822797775, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 54, 'Time (ms)': 9, 'Loss': 0.05032971128821373, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 55, 'Time (ms)': 9, 'Loss': 0.05273035913705826, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 56, 'Time (ms)': 9, 'Loss': 0.059415705502033234, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 57, 'Time (ms)': 8, 'Loss': 0.05159316956996918, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 58, 'Time (ms)': 11, 'Loss': 0.051967039704322815, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 59, 'Time (ms)': 9, 'Loss': 0.05075402930378914, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 60, 'Time (ms)': 9, 'Loss': 0.0529511533677578, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 61, 'Time (ms)': 9, 'Loss': 0.05222538486123085, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 62, 'Time (ms)': 10, 'Loss': 0.05529657006263733, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 63, 'Time (ms)': 11, 'Loss': 0.051174115389585495, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 64, 'Time (ms)': 11, 'Loss': 0.05201224237680435, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 65, 'Time (ms)': 10, 'Loss': 0.05099411681294441, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 66, 'Time (ms)': 9, 'Loss': 0.05177225172519684, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 67, 'Time (ms)': 8, 'Loss': 0.05041425675153732, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 68, 'Time (ms)': 9, 'Loss': 0.05482270568609238, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 69, 'Time (ms)': 9, 'Loss': 0.05200566351413727, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 70, 'Time (ms)': 9, 'Loss': 0.050804492086172104, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 71, 'Time (ms)': 9, 'Loss': 0.050909023731946945, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 72, 'Time (ms)': 8, 'Loss': 0.052356936037540436, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 73, 'Time (ms)': 9, 'Loss': 0.05398235470056534, 'Learning rate': 0.03}
{'Epoch': 2, 'Step': 74, 'Time (ms)': 9, 'Loss': 0.04992315173149109, 'Learning rate': 0.03}
{'Epoch': 3, 'Step': 75, 'Time (ms)': 9, 'Loss': 0.05046921595931053, 'Learning rate': 0.03}
